184	4.363228798
22710	4.363236427
76662	4.363240242
86993	4.363268852
14436	4.363296032
52896	4.363331318
10141	4.36337328
10127	4.36337328
55832	4.363428593
6	4.36345005
70837	4.36349535
36830	4.363508701
83162	4.363521099
45442	4.36357069
48212	4.363572598
9168	4.363598824
78653	4.363603115
46776	4.363627434
87582	4.363725185
52049	4.363832951
82276	4.363875866
26253	4.363898754
8248	4.364188194
7043	4.364209652
75552	4.364422798
30378	4.364425659
55418	4.364445686
77387	4.364452839
37208	4.364476204
25526	4.364582539
25527	4.364582539
9160	4.36461544
52200	4.364682674
74632	4.364700317
648	4.364771366
88212	4.364886284
76549	4.364891052
23690	4.365002155
29844	4.365087032
30969	4.365109921
1421	4.365220547
86624	4.365269184
43316	4.365272999
43008	4.365394115
59785	4.365442276
51889	4.365525246
4261	4.365605354
89646	4.36564827
85450	4.365721226
16033	4.365733624
26011	4.365739822
70838	4.365769863
40027	4.365787506
49991	4.36586237
76744	4.365899563
78438	4.365917683
24705	4.366127491
77256	4.366233826
37327	4.366250038
81584	4.366380692
4146	4.366526127
39419	4.366554737
38228	4.36659956
58489	4.366719246
17877	4.366729736
38901	4.366751194
35581	4.366801739
46055	4.366835117
38558	4.366838455
73150	4.367117405
53164	4.367160797
6459	4.367204189
27189	4.367209911
73915	4.367209911
84538	4.367209911
80844	4.367319584
45233	4.367353439
33865	4.367367268
81109	4.367377281
11625	4.367456913
86127	4.367610455
80968	4.367660046
54217	4.367731094
60858	4.367743492
64121	4.367747784
24525	4.367747784
18746	4.367752552
59976	4.367890358
46248	4.367943287
29379	4.367978096
8475	4.368348598
85810	4.368426323
69535	4.368479729
77994	4.368588448
46789	4.368677616
20196	4.368713379
78306	4.368722916
68227	4.368936539
68215	4.369193554
24617	4.369217873
59162	4.369264126
56426	4.369271755
56439	4.369271755
33074	4.369291306
4134	4.369345188
21146	4.369438648
24235	4.369516373
54509	4.369524002
22959	4.369699478
83455	4.369803905
8822	4.369887352
90162	4.36993742
65914	4.370018959
20694	4.370018959
77242	4.370043755
32253	4.370163441
2085	4.370234966
13292	4.370306969
6078	4.370357513
61057	4.370540619
45288	4.370541573
39663	4.370625019
70259	4.370833874
70117	4.370946407
70115	4.370946407
30274	4.371069908
56161	4.371294498
7409	4.371404171
53824	4.371456623
53869	4.371459007
71079	4.371526241
54753	4.371526241
9368	4.37168932
15566	4.371693134
87206	4.371840954
65638	4.371871948
24399	4.371926785
64341	4.371946335
47142	4.37196064
82473	4.371976852
22975	4.37201643
77688	4.372029781
39060	4.372056007
51358	4.37207365
82157	4.372120857
52845	4.372120857
39921	4.372171402
29696	4.37223053
12268	4.372256279
20267	4.372257233
73683	4.372400284
63756	4.372589588
84719	4.372670174
87077	4.372707844
17831	4.372716427
24812	4.372748852
68507	4.372766495
88315	4.372793674
68446	4.372866154
35444	4.372867584
31972	4.372950077
31971	4.372950077
27335	4.372958183
74174	4.372985363
8894	4.373004913
76237	4.373047352
31168	4.373048306
69965	4.373048306
60285	4.373109818
5199	4.37314415
72585	4.37314415
2881	4.373198986
72757	4.373276234
6121	4.373455524
16906	4.373594284
8028	4.373598576
24716	4.373754978
22699	4.373754978
8385	4.373775959
26082	4.373778343
90110	4.373788357
81125	4.373790264
7567	4.373915672
50737	4.373962402
44017	4.373982906
23006	4.374005795
46287	4.374028206
30012	4.374130249
8993	4.374181271
17370	4.374340534
86306	4.374417782
81494	4.374420166
77668	4.374432564
42489	4.374448299
15373	4.374477386
76501	4.374483585
26689	4.374498844
42666	4.374502182
50886	4.374524593
64824	4.374568939
22077	4.374587059
76834	4.374645233
33264	4.37491703
23450	4.374922276
64179	4.374922276
85356	4.374922276
84645	4.374931812
67189	4.374991894
33571	4.375020504
81530	4.375090599
23363	4.375109673
64504	4.375159264
74778	4.375322342
78158	4.375465393
12662	4.375621796
78353	4.37563324
45267	4.375638962
26133	4.375665665
26595	4.375727177
77198	4.375729084
54019	4.375893593
51739	4.375918388
82463	4.375919819
44084	4.376001835
69053	4.376320839
69199	4.376320839
79559	4.376380444
56664	4.376384735
64842	4.376447678
43576	4.376457691
86666	4.376517773
63300	4.376675606
30028	4.376758099
75203	4.376860142
27483	4.377052307
76468	4.377063274
63326	4.377082825
63322	4.377082825
48743	4.377084255
20481	4.377120495
30238	4.377147198
47732	4.377333164
58680	4.377357483
17562	4.377415657
25233	4.377429485
45355	4.377464294
24909	4.377565384
51617	4.377793789
13859	4.377820015
57744	4.377864838
70554	4.377904892
32616	4.377923965
19785	4.377997398
29845	4.37800169
47001	4.378020287
59787	4.378060341
52870	4.378115654
15537	4.378221035
8786	4.378261089
61734	4.378283501
59154	4.378288269
59155	4.378288269
59156	4.378288269
71075	4.378362179
89609	4.378380775
39588	4.378412724
58298	4.378416061
74063	4.378489971
87131	4.378524303
32441	4.378592491
24135	4.378681183
57888	4.378682613
1516	4.37868309
62467	4.37872982
62190	4.37872982
82067	4.378736496
41297	4.37878561
46646	4.378832817
51635	4.378858566
89975	4.378881454
10384	4.378884315
31893	4.37894249
79964	4.379160881
9659	4.379338741
76917	4.37939024
26137	4.379407406
58435	4.379515171
39145	4.37957716
65889	4.379608154
22103	4.379608154
19046	4.379683971
59326	4.379775047
66923	4.379776478
27307	4.379870892
15721	4.379876614
70431	4.379909515
74195	4.379949093
77530	4.379952431
48127	4.379983902
45017	4.380087852
43947	4.380101681
79971	4.380121231
30348	4.380225658
2696	4.380243301
7490	4.380313873
60232	4.380375862
77548	4.380435944
24122	4.380554199
16544	4.380692005
1973	4.380752087
23257	4.380753994
1564	4.380755901
335	4.38079834
17940	4.380822182
37149	4.380832195
74890	4.380839825
10568	4.380873203
17217	4.380906582
24220	4.381026745
64304	4.381037235
76329	4.381205082
20580	4.381326199
21594	4.381341934
74133	4.381387234
7744	4.381472588
50760	4.381483555
1422	4.381520748
49743	4.381541729
8916	4.381667137
26469	4.381725788
64319	4.381819248
84755	4.381835461
18458	4.381910324
20164	4.381921768
4148	4.382048607
10295	4.382108688
25788	4.38211441
8561	4.382128239
4867	4.382133961
87519	4.38220644
77059	4.382317543
37284	4.382344723
39046	4.382386208
40040	4.382555485
69696	4.382710934
25357	4.382928371
29007	4.382947445
11529	4.382983685
42168	4.383018017
37624	4.383041859
1217	4.383106709
11951	4.383228302
62651	4.383238316
55238	4.383273125
88137	4.383358479
27961	4.383371353
25121	4.383374214
11047	4.383449078
12621	4.383536339
6284	4.383541584
6227	4.383541584
6171	4.383542061
75549	4.38359499
37378	4.3836689
20924	4.38367939
54058	4.383775711
60888	4.383880138
80204	4.383954048
53708	4.383972168
55255	4.384023666
87905	4.384073734
12148	4.384120941
74947	4.384299278
35684	4.384325027
18209	4.384339333
47089	4.384422779
9095	4.384465218
72156	4.384726524
44673	4.384842396
61714	4.38497448
11383	4.384995461
59803	4.385013103
23927	4.385044575
51571	4.385129929
85396	4.385571003
58249	4.385662556
73427	4.385678768
17622	4.385720253
86587	4.385780811
9123	4.385828495
87964	4.385886192
72034	4.38594389
48649	4.385991096
11861	4.385998726
11838	4.385998726
70950	4.386065483
59781	4.38611412
7183	4.38617897
32650	4.386334896
5923	4.386354446
37823	4.386399269
26444	4.386617661
22604	4.386653423
18645	4.386716366
2627	4.386860371
17392	4.386909962
45036	4.38691473
14082	4.386915207
61317	4.386998177
57639	4.387085438
25174	4.387102127
74628	4.387244701
46316	4.387257576
71654	4.387261391
66390	4.387261391
56014	4.387300968
45311	4.387305737
62932	4.387310982
62964	4.387310982
62959	4.387310982
62938	4.387310982
84965	4.387405872
77802	4.387410164
5066	4.38749218
84942	4.387500763
27235	4.387516022
22937	4.387652397
84711	4.387726784
52362	4.387777328
75648	4.387964249
52714	4.388128757
47735	4.388222218
4655	4.388253212
51957	4.388267517
47379	4.388482571
46312	4.388488293
6357	4.388504028
74717	4.388552189
62568	4.388576508
53171	4.38860321
293	4.388626575
36168	4.388838768
38394	4.388998508
74950	4.389101505
74952	4.389101505
5320	4.389188766
2032	4.389188766
72669	4.389188766
19898	4.389203548
52993	4.389222622
72714	4.389223576
5340	4.389223576
87864	4.38922596
89947	4.389297485
89949	4.389297485
69426	4.389408112
69421	4.389408112
78212	4.389433384
69332	4.389463902
69326	4.389463902
23682	4.389474869
76135	4.389479637
47809	4.38948822
52344	4.389605522
82082	4.38964653
22213	4.389648438
22212	4.389648438
86676	4.389704227
76159	4.389734268
985	4.389746189
10285	4.38990736
68738	4.390029907
71962	4.390086174
88337	4.390124321
79978	4.390133858
46293	4.390145779
4023	4.390175819
1263	4.390305996
57303	4.390332222
53887	4.390339375
35143	4.390375614
29444	4.390376568
57331	4.390474796
49773	4.390519142
29204	4.390587807
69043	4.390659809
10287	4.390717983
23622	4.390730381
21236	4.390772343
10305	4.390777111
23703	4.390788078
27784	4.390881062
66372	4.390902519
89694	4.390977859
10278	4.391036987
79271	4.391097069
58268	4.391133785
1577	4.391142368
1572	4.391142368
74989	4.391170502
82371	4.391187191
63314	4.391418457
74091	4.391428947
47763	4.391569614
52729	4.391589642
9457	4.391620159
9438	4.391620159
32523	4.391774178
23338	4.39185524
35623	4.391869068
346	4.391964912
57730	4.392025948
12096	4.392030716
23549	4.392035007
14852	4.392043114
78966	4.392046452
73428	4.392180443
24404	4.392327309
17569	4.392410755
90305	4.392476082
59891	4.392525673
82100	4.392612457
26369	4.392758846
89981	4.392934322
86711	4.392942429
55240	4.392968655
17682	4.392987728
38020	4.393094063
37477	4.393105984
4657	4.393113136
59656	4.39312458
13855	4.393169403
49900	4.393179417
78821	4.393216133
79460	4.393226147
43172	4.393233776
38098	4.393332958
81839	4.393347263
77406	4.393387318
80984	4.393415928
71850	4.393479347
57819	4.393548965
71130	4.393624306
71143	4.393624306
71138	4.393624306
71126	4.393624306
71134	4.393624306
59911	4.393684864
79236	4.39381218
2848	4.393815517
76685	4.393832684
43768	4.393847942
51485	4.39393425
55094	4.393997192
35917	4.394061565
10298	4.394104481
18791	4.394143581
38908	4.394163132
1061	4.394197941
1912	4.394295216
10230	4.394348621
46942	4.394426346
35884	4.394463062
72543	4.394465923
87160	4.394486904
39122	4.394545555
21323	4.394884109
16019	4.394984245
3424	4.395026684
2676	4.395085335
76791	4.395087242
45921	4.395144463
37508	4.395220757
23089	4.395317554
58321	4.395360947
12098	4.395395756
52123	4.395552635
69534	4.395655632
69536	4.395655632
80484	4.39573431
76930	4.395758152
79028	4.39576149
78541	4.395762444
46944	4.395836353
24054	4.395923615
27063	4.395949841
10581	4.395951271
64454	4.395956993
64264	4.395962715
82770	4.39597559
17801	4.396008492
63755	4.396091461
50843	4.39612484
73129	4.396271706
25803	4.396286964
10016	4.396317959
53469	4.396327972
5125	4.39641428
8961	4.396436214
70212	4.396454811
54394	4.39652586
44927	4.396688938
24727	4.396740913
87539	4.396893501
24167	4.397047043
75295	4.397103786
66023	4.397103786
67133	4.397111893
40782	4.397162437
39105	4.39721489
70116	4.397259235
70114	4.397259235
80860	4.397276878
81872	4.39735508
80439	4.397424221
80442	4.397424221
85807	4.397446632
79431	4.39756012
6643	4.397560596
72973	4.397686958
29965	4.397701263
29957	4.397701263
41036	4.39771843
2213	4.39782238
86681	4.397864819
7180	4.397912979
77040	4.397922516
17870	4.397927284
10714	4.397988319
25470	4.398002148
16345	4.398012161
13501	4.398087025
17043	4.398126125
15565	4.398303032
50910	4.398303509
20723	4.398335457
64346	4.398598194
88962	4.398634911
22375	4.398654938
76941	4.398666859
89056	4.398673058
1392	4.398698807
73342	4.398724079
21510	4.398766041
81430	4.398798943
65413	4.398849964
42604	4.398910999
51974	4.398936272
70135	4.398940086
59282	4.399024487
76655	4.399028778
85398	4.399378777
1641	4.399410248
9821	4.399445057
86995	4.399526119
8192	4.399597645
44919	4.399654865
34195	4.399655819
11473	4.399852276
23902	4.399998188
20711	4.400054455
1048	4.400071621
42232	4.400149822
75774	4.40017128
69086	4.400261402
657	4.400271416
40894	4.400303841
82999	4.400331497
75483	4.400457859
38062	4.400520802
64283	4.400526524
16782	4.40056181
24196	4.400572777
78042	4.400583267
26820	4.400606632
58485	4.400620937
54697	4.400647163
39446	4.400671482
25477	4.400674343
2287	4.400743961
76301	4.400751114
893	4.400848389
54990	4.400863171
29744	4.400868416
6988	4.400884151
33633	4.401046753
55101	4.401098728
76364	4.401183128
24963	4.401247025
31028	4.401337147
56509	4.401425838
24892	4.401513577
26044	4.401693821
26686	4.401809216
53960	4.401959896
21707	4.402035713
65130	4.402043343
37746	4.402077675
76798	4.402142525
32082	4.402248383
8565	4.402304173
90180	4.40242815
79959	4.402477741
30553	4.402508259
74668	4.402749062
55797	4.402803898
4311	4.402870655
37005	4.402986526
65980	4.403002739
26559	4.403002739
19344	4.403060913
73480	4.403063297
39476	4.403484821
32006	4.403529167
41309	4.403548241
79823	4.403582096
45293	4.403630733
1517	4.403701782
84782	4.403917313
58437	4.40396452
35772	4.403969765
35781	4.403969765
23536	4.403983593
23362	4.404005527
47502	4.404089928
15143	4.404160023
67046	4.404160023
5753	4.404276371
63805	4.404290676
10927	4.40435791
10928	4.40435791
32226	4.404435158
45169	4.404478073
38048	4.404573917
52654	4.404591084
30355	4.404860497
21787	4.404911995
87062	4.404929638
8841	4.404973984
56397	4.405003548
19429	4.405031204
55766	4.405081749
42142	4.405098438
73238	4.405153275
1867	4.405217171
59608	4.405237675
27248	4.405239105
75001	4.405261517
79695	4.405304432
2056	4.405359745
31352	4.405360699
66580	4.405360699
8917	4.405499935
49481	4.405556202
60425	4.405571461
61754	4.405617714
77046	4.405677319
1770	4.405684471
81014	4.405762196
1940	4.405840874
2130	4.405846596
33424	4.405925751
44413	4.405970097
56847	4.405984402
58264	4.406022072
75520	4.406023502
75830	4.406066418
74946	4.406092167
64099	4.406171799
55098	4.406278133
10147	4.406333923
10134	4.406333923
10149	4.406333923
10132	4.406333923
38357	4.40638876
56828	4.406601906
56831	4.406601906
46742	4.406775951
72075	4.406926632
77007	4.406999111
38284	4.407074928
52643	4.407091141
6747	4.407105446
6615	4.407105446
27727	4.407171249
65819	4.407345295
58562	4.407357693
61098	4.407418728
52684	4.407425404
84253	4.407546043
4347	4.407619953
55886	4.407668591
53421	4.407711983
17170	4.407768726
89595	4.407774925
26136	4.407843113
5121	4.407862663
78036	4.407866478
41699	4.407889366
40661	4.407932281
28362	4.407949448
36942	4.408008099
88175	4.408042908
85960	4.408285141
84044	4.408285618
24749	4.408296108
88593	4.408323288
884	4.408379555
63721	4.408401966
16087	4.408459187
77961	4.408749104
83896	4.408763409
59530	4.408829689
59529	4.408829689
7589	4.408840656
60082	4.408845901
2118	4.408852577
12404	4.408953667
70242	4.408967018
30998	4.409070015
39631	4.409134388
46681	4.409163952
76326	4.409178734
60971	4.409200191
80833	4.409275055
74018	4.4092803
17721	4.40941
64387	4.409660816
78870	4.409661293
989	4.409761429
23136	4.409786224
32896	4.409793854
44007	4.409900665
68877	4.409952641
29264	4.410023212
10684	4.410027027
33310	4.410086155
3951	4.410178185
27130	4.410261154
73858	4.410261154
85722	4.410271645
11947	4.410300732
77065	4.410449982
72283	4.410577774
1731	4.410732269
86315	4.410747051
9215	4.410777092
78059	4.410867691
6351	4.411026955
36967	4.411039352
11989	4.411333084
24165	4.411543369
75293	4.411569595
51059	4.41177702
8468	4.411794186
42588	4.411828995
29173	4.411910534
37046	4.411942482
52396	4.41194725
80940	4.412024975
36147	4.412136078
18907	4.412169456
66052	4.412202835
12301	4.412204742
75604	4.412329674
59280	4.412415504
25808	4.412433624
45096	4.412622929
6428	4.412635803
6412	4.412635803
6439	4.412635803
54113	4.412723541
77272	4.412744522
88057	4.4129529
74949	4.41298151
12315	4.412992001
12323	4.412992001
28622	4.413223743
35797	4.413309097
75328	4.413330078
19571	4.413394928
81333	4.413434982
25578	4.413444519
89818	4.41344738
4948	4.413557529
20037	4.413630009
46940	4.413645267
88555	4.413675785
81756	4.413770676
12688	4.413802624
6493	4.413824558
14297	4.413980007
75363	4.41399765
39926	4.414150715
28495	4.414173126
18787	4.41420126
15070	4.414400101
8850	4.414435863
65242	4.414466381
71463	4.414525986
52796	4.41466713
1834	4.414719105
72417	4.414719105
40552	4.414799213
52363	4.414805889
9228	4.41481638
45939	4.414926052
72508	4.414927959
36937	4.414966583
84915	4.415050507
77060	4.415225983
34984	4.415277958
35891	4.41529274
11918	4.415388584
53542	4.415402412
19634	4.415454388
84542	4.415474415
27755	4.415553093
56556	4.4156003
46508	4.41562748
88761	4.41566515
88835	4.415702343
51619	4.415752888
38586	4.415770054
35513	4.415782928
16845	4.415877819
21633	4.415966034
12310	4.415975094
12318	4.415975094
7751	4.416007996
22921	4.416052341
63332	4.416077614
63365	4.416138649
63356	4.416138649
63391	4.416138649
38057	4.4162817
32156	4.416292191
79212	4.416341782
7552	4.416643143
29179	4.416679382
5979	4.416697025
6296	4.416697025
5942	4.416697025
5693	4.416697025
6337	4.416697025
6319	4.416697025
5662	4.416697025
5646	4.416697025
5495	4.416697025
6240	4.416697025
5301	4.416697502
3685	4.416697502
3569	4.416697502
4537	4.416697502
5080	4.416697502
4110	4.416697502
4469	4.416697502
4594	4.416697502
4413	4.416697502
3607	4.416697502
5743	4.416697502
6135	4.416697502
3636	4.416697502
6068	4.416697502
3851	4.416697502
4799	4.416697502
4440	4.416697502
5021	4.416697502
6184	4.416697502
6037	4.416697502
4772	4.416697502
5509	4.416697502
5719	4.416697502
3822	4.416697502
3940	4.416697502
4899	4.416697502
5765	4.416697502
5549	4.416697502
3345	4.416697502
3417	4.416697502
4741	4.416697502
3967	4.416697502
4831	4.416697502
4285	4.416697502
4244	4.416697502
5043	4.416697502
5593	4.416697502
4850	4.416697502
3501	4.416697502
3386	4.416697502
4511	4.416697502
3324	4.416697502
5210	4.416697502
3781	4.416697502
3665	4.416697502
5887	4.416697502
4079	4.416697502
5255	4.416817665
3730	4.416817665
3881	4.416817665
18631	4.416853905
50636	4.416886806
13630	4.416926861
10347	4.417093754
17470	4.417094707
46718	4.417246819
74740	4.417319298
74672	4.417376995
20344	4.41741991
52860	4.41753006
7852	4.417557716
7886	4.417557716
51549	4.417563915
38304	4.417587757
89826	4.417618752
89825	4.417618752
35325	4.41770792
20906	4.417804718
87880	4.417830467
52031	4.41784668
42693	4.417854309
52902	4.417862892
62565	4.417879581
53634	4.417886734
19655	4.418015003
87847	4.418040752
24082	4.418074608
14457	4.418111801
59794	4.418138027
15550	4.418402195
2715	4.418581009
2717	4.418581009
65823	4.418588638
19272	4.418588638
72218	4.418698788
41776	4.418730736
48562	4.418804646
48313	4.418946266
21088	4.418949604
37963	4.419040203
52769	4.419102669
25030	4.419165134
29353	4.419189453
7958	4.419230938
14606	4.419258595
5003	4.419288635
23680	4.419307232
55239	4.419379234
73477	4.419393063
72325	4.41939497
87538	4.419436932
5086	4.419445515
36993	4.419462204
83423	4.41947794
29363	4.419497967
7973	4.419509411
3128	4.419527054
65629	4.41958189
28558	4.419587612
15499	4.419622421
141	4.419653893
73414	4.419696808
45395	4.419709682
58615	4.41971159
83388	4.419749737
8491	4.419760227
31477	4.419805527
80845	4.419831276
80543	4.419863701
2665	4.419935703
43170	4.419962883
45321	4.419979095
45268	4.419979095
80859	4.420057297
25005	4.420120239
37623	4.420155048
58891	4.420289993
74953	4.420291901
74948	4.420291901
50012	4.42031002
45291	4.420375347
53500	4.42038393
75521	4.420399189
75522	4.420399189
75527	4.420399189
16514	4.420522213
14265	4.420579433
88575	4.420869827
8011	4.420872688
85420	4.420937061
20102	4.420953274
30254	4.420953274
13085	4.421042442
25993	4.421118736
16057	4.421131611
16036	4.421131611
11708	4.421179295
24493	4.421228409
24492	4.421228409
44381	4.42125082
59971	4.421376705
39820	4.421382904
29180	4.4214077
74721	4.421519756
85712	4.421642303
58038	4.421668053
35142	4.42173624
59241	4.421771049
38100	4.421851158
34977	4.421871662
58494	4.421934128
87658	4.422008038
14583	4.422012329
52420	4.422032833
71582	4.422038078
27206	4.422038078
63252	4.422132015
17747	4.422295094
64052	4.422316551
30416	4.42246151
85381	4.422599792
64202	4.422599792
23473	4.422599792
26554	4.422599792
20015	4.422707081
55776	4.422743797
74859	4.422789574
83109	4.422846317
22002	4.422940731
44704	4.423024178
25011	4.423037529
78166	4.423069477
78285	4.423127651
42667	4.42316246
72634	4.423170567
77420	4.423307419
22012	4.42332983
24697	4.423413754
41705	4.423554897
23539	4.423735619
23537	4.423735619
39528	4.423844337
60119	4.423847198
69829	4.42387104
12054	4.423892021
80110	4.423930645
13793	4.423949242
58773	4.423954487
84058	4.423975468
28906	4.424010754
72750	4.42410326
8265	4.424138546
59741	4.424177647
86258	4.424229622
30971	4.424249172
80456	4.424407959
40557	4.424479008
41098	4.424499512
32448	4.424540043
32449	4.424540043
14815	4.424835682
87113	4.425013065
64284	4.425020695
1526	4.425035477
83352	4.42504549
24197	4.425061226
81028	4.425065517
15626	4.425254822
18788	4.42535162
6672	4.425446033
6663	4.425446033
18769	4.425549507
48688	4.425657749
46858	4.42570591
41469	4.425729275
74797	4.42576313
37091	4.425830364
26641	4.42607069
68892	4.426102161
6810	4.426231384
33421	4.426310539
12618	4.426391602
60703	4.426543236
46510	4.426613331
37894	4.426615238
46017	4.427061081
53993	4.427073956
70334	4.427074432
52395	4.427079201
29364	4.427157879
81590	4.427237034
18812	4.427378178
36945	4.427449226
15200	4.427461147
79364	4.427525043
41815	4.427577496
89150	4.427662849
47555	4.427678585
44392	4.427757263
44396	4.427757263
1901	4.427824974
11866	4.42789793
65630	4.428035736
18518	4.428163052
21081	4.428259373
66021	4.428263187
71954	4.428294182
46066	4.428449154
20884	4.428548336
46272	4.428565979
75642	4.428603649
44720	4.42862606
43198	4.428694725
3164	4.428695679
78106	4.428729534
79286	4.428757668
16523	4.428762913
82090	4.428769588
52397	4.428780079
21014	4.42878437
63395	4.428813934
3461	4.428834438
7708	4.42884779
347	4.429125309
33033	4.429180145
80602	4.429184914
42093	4.429192543
86696	4.429250717
7873	4.429275513
24736	4.429292679
65745	4.42929697
81778	4.429323196
63250	4.429397583
8113	4.429427147
22816	4.429484844
31448	4.429520607
72809	4.429610252
23534	4.429697514
23360	4.429703712
44271	4.429794312
15378	4.430034161
981	4.430115223
54313	4.430156708
876	4.430157661
43893	4.43016386
26287	4.430187702
68085	4.430301189
68086	4.430301189
88143	4.430334091
3295	4.430343628
63401	4.430391312
22498	4.430531025
85108	4.430589199
77842	4.430601597
63758	4.430635929
3586	4.430652142
67072	4.430668831
78723	4.430774212
35291	4.430837631
26349	4.430859089
11982	4.430869579
63881	4.43088913
58057	4.431035995
38396	4.431206226
63662	4.431309223
35631	4.431334019
17967	4.431435585
4360	4.431447983
33156	4.431478977
55291	4.431497097
67736	4.431577682
86623	4.431598186
66216	4.431702137
81219	4.431797028
24772	4.431854248
81700	4.432037354
75890	4.432077885
63049	4.43211031
77830	4.432248116
18973	4.432357788
54981	4.432555199
6981	4.432560921
63715	4.432566166
23702	4.432580948
23935	4.432635784
64752	4.432666779
87084	4.432688236
49506	4.432717323
83473	4.432766438
24055	4.43289566
50914	4.432909966
87843	4.432931423
61084	4.433154583
61087	4.43317461
59914	4.433273792
21001	4.433320045
47247	4.43336916
84003	4.433571339
27826	4.433847904
12506	4.433875561
48340	4.434175491
22595	4.434360504
53069	4.434383869
46863	4.434400558
22058	4.434586525
79546	4.434592247
26518	4.434976101
46659	4.435018539
22963	4.435105324
50765	4.435132027
36962	4.435212135
40645	4.435217381
24790	4.435293674
85034	4.435323715
26350	4.435338974
63882	4.435347557
32366	4.435348988
33928	4.435407639
10658	4.435424328
57721	4.435541153
75689	4.43555212
2086	4.435709476
21211	4.435878277
22863	4.435887814
9170	4.435893536
38444	4.435894966
42054	4.435896873
22447	4.435898781
14008	4.435902596
34531	4.4360466
44163	4.436076641
89525	4.4360919
74900	4.43620348
3186	4.436255455
21877	4.436275005
45409	4.436326504
10048	4.436443329
25916	4.436510563
77005	4.436597824
88506	4.436639786
22985	4.436806202
43585	4.436915398
85811	4.436939716
49836	4.436942101
31511	4.436964512
58170	4.436986923
56688	4.437038898
18920	4.437096596
22350	4.437097073
78484	4.437150002
82442	4.437256813
7795	4.437288761
13011	4.437316418
68372	4.437509537
72112	4.437547684
62917	4.437548161
83453	4.437609196
69136	4.43762064
4749	4.437646866
82903	4.437653542
52519	4.437658787
89820	4.437723637
80500	4.437756062
9804	4.437835217
78515	4.437991142
54149	4.438065529
53231	4.438107967
32434	4.438122749
86056	4.438141823
18268	4.438148975
41844	4.438213348
85357	4.438492775
64180	4.438492775
23451	4.438492775
74541	4.438538551
3620	4.438634872
14753	4.438667774
15325	4.43877697
85153	4.438803673
10293	4.438918114
10282	4.438918114
29168	4.438976765
29167	4.438976765
84853	4.438984871
10237	4.439103603
63928	4.43917942
23763	4.439206123
7845	4.439229012
27322	4.439276695
16987	4.439319611
18261	4.439374924
77166	4.439404964
59157	4.43948555
22868	4.439507008
24434	4.439519882
1592	4.439531326
49362	4.43956852
88838	4.43962431
22050	4.439630508
74420	4.439660072
11829	4.439716339
77023	4.439727783
6449	4.439760685
584	4.439776421
40991	4.439791679
59405	4.439918041
59974	4.440039635
46162	4.440151691
82324	4.440174103
2239	4.440208912
55368	4.440215111
46326	4.440221786
49516	4.440229416
53426	4.440243721
35276	4.440251827
42695	4.44034481
46733	4.440348148
52620	4.440378666
10809	4.440528393
86337	4.440636635
26383	4.440739632
81448	4.440750122
44483	4.440770626
4812	4.44081068
24083	4.440830708
58575	4.440832138
77575	4.440842152
17291	4.440917492
88150	4.440955639
9339	4.440963745
1509	4.440999031
86053	4.441019058
47760	4.441068649
44790	4.441174507
26570	4.44122982
65997	4.44122982
9035	4.441240311
61908	4.441297531
8944	4.441417694
20221	4.4414258
73615	4.4414258
22644	4.441503048
79272	4.44162941
44124	4.441657066
37455	4.441684246
30381	4.441708565
36111	4.441800117
22586	4.44189024
69389	4.441919327
87150	4.442054749
82296	4.442092896
52144	4.442126751
50453	4.442132473
88148	4.442270279
13311	4.442272186
72446	4.442281723
49446	4.442343712
19054	4.442354202
86329	4.44240427
48183	4.442455769
627	4.442476749
86444	4.442502022
28626	4.442597389
88547	4.442608356
51131	4.44266367
60656	4.442677498
85497	4.442717075
52739	4.442785263
49528	4.442809105
15133	4.442848206
67037	4.442848206
41893	4.442910194
67709	4.44292593
25877	4.443017006
31978	4.443068027
50330	4.443086624
10408	4.443090439
16511	4.443214417
85584	4.443343163
85585	4.443343163
84613	4.443356514
16997	4.443593025
20002	4.443694115
77722	4.44370842
80544	4.443799019
72292	4.443819046
1655	4.443819046
85968	4.443850994
73108	4.443854332
50812	4.443869591
85895	4.443877697
26181	4.444032669
45821	4.444038868
20080	4.444050789
82924	4.444221973
69692	4.444384575
31411	4.44449091
66638	4.44449091
65026	4.444496632
74502	4.444496632
63590	4.444505215
83099	4.444536686
72301	4.444548607
25158	4.444684029
74099	4.444688797
49039	4.444898129
62131	4.444903374
62406	4.444903374
25932	4.444903374
89159	4.444962978
24988	4.444971561
28329	4.445034981
47279	4.445064545
29974	4.445184708
60020	4.445266247
22147	4.445384502
89275	4.445384502
76763	4.445454597
55114	4.445460796
56342	4.445515633
46578	4.44554472
46475	4.445643425
80512	4.445683479
33629	4.445690155
53825	4.445785522
59238	4.445786476
22862	4.445807934
7764	4.44590044
8131	4.44594574
1344	4.445946217
81360	4.445947647
24389	4.445956707
75709	4.446123123
49591	4.446155071
8165	4.446194172
73754	4.446250916
78546	4.446276665
73374	4.446368694
45768	4.446451187
84384	4.446530819
13780	4.446546555
13823	4.446546555
50852	4.446759224
32542	4.446799755
5909	4.446865082
37542	4.447004795
38588	4.447119713
64036	4.447175026
31183	4.447187901
69902	4.447187901
22030	4.447311878
10089	4.447393894
10093	4.447393894
10101	4.447393894
10091	4.447393894
10103	4.447421551
10105	4.447421551
